stage,candidate_cat_ids,selected_cat_ids,cat_count,xgb_weight,lr_weight,cat_weight,threshold,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,delta_auc,delta_ap,delta_f2,delta_mcc,guardrail_passed,guardrail_reason
candidate_eval,cat_member_04,cat_member_04,1,0.65,0.25,0.1,0.23,0.7670940170940171,0.39831926084155556,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.015261072228474393,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.25,0.6,0.15,0.23,0.7670940170940171,0.39816836332181593,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015411969748214016,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.3,0.55,0.15,0.22,0.7670940170940171,0.39816836332181593,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015411969748214016,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.15,0.7,0.15,0.23,0.7670940170940171,0.39816836332181593,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015411969748214016,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.5,0.4,0.1,0.2,0.7670940170940171,0.39816836332181593,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015411969748214016,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.05,0.7,0.25,0.25,0.7670940170940171,0.3980189649166036,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015561368153426347,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.4,0.5,0.1,0.21,0.7670940170940171,0.39772436287781554,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.015855970192214408,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.5,0.4,0.1,0.2,0.7670940170940171,0.3972807893573189,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.01629954371271103,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.05,0.75,0.2,0.24,0.7670940170940171,0.39683009530668134,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.016750237763348608,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.1,0.7,0.2,0.25,0.7670940170940171,0.3963531470743151,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.017227185995714822,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.15,0.65,0.2,0.25,0.7670940170940171,0.3963531470743151,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.017227185995714822,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.5,0.35,0.15,0.26,0.7670940170940171,0.39544755989293157,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.018132773177098382,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.1,0.75,0.15,0.23,0.7670940170940171,0.39517778899850464,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.018402544071525306,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.55,0.35,0.1,0.2,0.7670940170940171,0.3951639139846296,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.01869658119658124,-0.01841641908540037,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.1,0.8,0.1,0.14,0.7670940170940171,0.39507326188995584,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.01869658119658124,-0.01850707118007411,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.65,0.25,0.1,0.23,0.7670940170940171,0.3945151589605306,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.019065174109499372,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.7,0.2,0.1,0.21,0.7670940170940171,0.39388985197808724,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.019690481091942713,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.6,0.25,0.15,0.24,0.7670940170940171,0.3932654763537117,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.020314856716318275,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.55,0.3,0.15,0.25,0.7670940170940171,0.39295750373561245,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.020622829334417503,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.7,0.2,0.1,0.21,0.7670940170940171,0.3914848559302275,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.022095477139802422,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.8,0.15,0.05,0.19,0.7670940170940171,0.3894646831298415,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.01869658119658124,-0.024115649940188444,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.25,0.6,0.15,0.22,0.767094017094017,0.41128539335061076,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.0022949397194191867,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.2,0.55,0.25,0.25,0.767094017094017,0.41128539335061076,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.0022949397194191867,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.3,0.5,0.2,0.23,0.767094017094017,0.41128539335061076,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.0022949397194191867,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.1,0.65,0.25,0.26,0.767094017094017,0.409181177759798,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.004399155310231939,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.2,0.6,0.2,0.23,0.767094017094017,0.409181177759798,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.004399155310231939,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.3,0.55,0.15,0.21,0.767094017094017,0.409181177759798,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.004399155310231939,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.75,0.2,0.05,0.2,0.767094017094017,0.4022791898014846,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.018696581196581352,-0.011301143268545366,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.25,0.55,0.2,0.23,0.767094017094017,0.39818876775398504,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.015391565316044908,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.15,0.7,0.15,0.23,0.767094017094017,0.398182238335691,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.015398094734338952,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.2,0.65,0.15,0.22,0.767094017094017,0.398182238335691,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.015398094734338952,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.25,0.6,0.15,0.22,0.767094017094017,0.398182238335691,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.018696581196581352,-0.015398094734338952,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.05,0.85,0.1,0.14,0.767094017094017,0.3836148007604421,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.018696581196581352,-0.029965532309587872,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.1,0.8,0.1,0.15,0.767094017094017,0.38287601112901126,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.018696581196581352,-0.030704321941018686,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.1,0.65,0.25,0.24,0.7665598290598292,0.40174515288931767,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769162,-0.01183518018071228,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.05,0.7,0.25,0.24,0.7665598290598291,0.40462462635702645,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769273,-0.008955706713003497,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.75,0.15,0.1,0.2,0.7665598290598291,0.3986098680103205,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019230769230769273,-0.014970465059709448,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.45,0.3,0.25,0.25,0.7665598290598291,0.39683335740107284,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019230769230769273,-0.01674697566895711,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.35,0.45,0.2,0.22,0.7665598290598291,0.3951640147292321,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769273,-0.01841631834079782,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.35,0.4,0.25,0.22,0.7665598290598291,0.393115242936352,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769273,-0.02046509013367792,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.3,0.45,0.25,0.24,0.7665598290598291,0.39266973897914237,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769273,-0.02091059409088758,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.65,0.25,0.1,0.22,0.7665598290598291,0.39008716241958374,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019230769230769273,-0.023493170650446205,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.8,0.15,0.05,0.19,0.7665598290598291,0.38692875751699274,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019230769230769273,-0.02665157555303721,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.15,0.6,0.25,0.24,0.766559829059829,0.3976999403420808,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019230769230769384,-0.015880392727949166,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.7,0.2,0.1,0.2,0.7660256410256412,0.40165127006212276,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957195,-0.011929063007907192,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.3,0.55,0.15,0.22,0.7660256410256411,0.410668363321816,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.0029119697482139495,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.35,0.5,0.15,0.21,0.7660256410256411,0.410668363321816,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.0029119697482139495,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.4,0.45,0.15,0.21,0.7660256410256411,0.410668363321816,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.0029119697482139495,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.45,0.4,0.15,0.21,0.7660256410256411,0.4088531470743152,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.0047271859957147555,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.45,0.4,0.15,0.2,0.7660256410256411,0.4055596983938169,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.008020634676213056,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.5,0.3,0.2,0.24,0.7660256410256411,0.40461334136883964,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.008966991701190308,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.5,0.35,0.15,0.2,0.7660256410256411,0.4030470493928735,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.010533283677156446,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.75,0.2,0.05,0.2,0.7660256410256411,0.40172648463582905,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.011853848434200898,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.45,0.35,0.2,0.25,0.7660256410256411,0.401653018587078,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.011927314482951923,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.6,0.25,0.15,0.23,0.7660256410256411,0.4015830383385366,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.011997294731493358,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.8,0.15,0.05,0.19,0.7660256410256411,0.401279847603377,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.012300485466652966,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.3,0.5,0.2,0.23,0.7660256410256411,0.398470483225574,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.015109849844455958,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.1,0.65,0.25,0.25,0.7660256410256411,0.3978524647501034,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.015727868319926563,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.7,0.2,0.1,0.21,0.7660256410256411,0.3971372728948618,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.019764957264957306,-0.016443060175168167,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.2,0.55,0.25,0.24,0.7660256410256411,0.3968333979775627,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.016746935092467274,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.45,0.4,0.15,0.21,0.7660256410256411,0.395001629012218,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.018578704057811923,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.25,0.55,0.2,0.24,0.7660256410256411,0.3947968312961081,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.01878350177392185,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.05,0.75,0.2,0.25,0.7660256410256411,0.3943420862397249,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.01923824683030506,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.45,0.4,0.15,0.21,0.7660256410256411,0.3943420862397249,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.01923824683030506,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.2,0.55,0.25,0.25,0.7660256410256411,0.3918136784918461,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.02176665457818383,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.3,0.45,0.25,0.25,0.7660256410256411,0.3916880270032105,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.021892306066819467,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.05,0.8,0.15,0.23,0.7660256410256411,0.3883556637553267,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957306,-0.02522466931470324,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.05,0.8,0.15,0.16,0.7660256410256411,0.38391960274031833,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.019764957264957306,-0.029660730329711615,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.15,0.6,0.25,0.25,0.766025641025641,0.40902294991169674,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957417,-0.004557383158333206,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.2,0.65,0.15,0.22,0.766025641025641,0.4085706771492974,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957417,-0.0050096559207325475,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.15,0.65,0.2,0.23,0.766025641025641,0.4085706771492974,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957417,-0.0050096559207325475,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.25,0.6,0.15,0.22,0.766025641025641,0.4085706771492974,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.019764957264957417,-0.0050096559207325475,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
