trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
28,8,身高,numeric_gt,170.0,0.15056194018713015,0.2318794803209476,0.8368812219348389,0.7076800425192665,0.3014334486754632,0.5519287833827893,0.6727677385065107,0.2393617021276596,0.8490566037735849,0.4964788732394366,0.3734439834024897,0.5625,0.25328979360959564,0.77
12,7,身高,numeric_gt,165.0,0.34187743484034216,0.4326309515961036,0.836806655823989,0.7111347329258569,0.2796273643083747,0.5786350148367952,0.6809394100451767,0.24858757062146894,0.8301886792452831,0.5316901408450704,0.382608695652174,0.5655526992287918,0.2638236022715599,0.57
93,26,身高,numeric_le,165.0,0.12240767073842738,0.14515935780384404,0.8363040145691073,0.6998405527504651,0.34275606653687707,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.83
29,34,冠心病,numeric_le,0.0,0.21617438856934823,0.2568013457596562,0.8357689812568375,0.7007042253521126,0.32793758965944025,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.71
46,39,bmi,numeric_le,26.836402275999998,0.29114942487877393,0.3211563366467808,0.8345724799567286,0.6958875896890778,0.34603826147406924,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.62
69,17,年龄,numeric_le,52.0,0.22145904096943994,0.3302004525002844,0.8328169074042714,0.702664097794313,0.3147988135538504,0.49554896142433236,0.6546638320488971,0.22274881516587677,0.8867924528301887,0.4225352112676056,0.356060606060606,0.5555555555555556,0.23274982687265391,0.57
32,28,身高,numeric_le,174.0,0.2297045141458812,0.342803965268465,0.8326370362876849,0.6978142439542918,0.3345527191106317,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.72
81,16,胸部外伤史,numeric_gt,0.0,0.47708355898257804,0.363887268620921,0.8313147271223535,0.6957214988041456,0.33057995172685545,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.54
47,27,身高,numeric_le,170.0,0.19746904523941747,0.44878233014829466,0.8300500084107295,0.696120116927983,0.33392451274336893,0.5845697329376854,0.6691137390380016,0.24561403508771928,0.7924528301886793,0.545774647887324,0.37499999999999994,0.5483028720626631,0.24629403455612686,0.73
36,28,身高,numeric_le,174.0,0.13736110843712215,0.4740607602237414,0.8298032421172546,0.6950903534414031,0.33400320082292373,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.83
41,5,身高,numeric_gt,160.0,0.4276131858631158,0.2995661268627191,0.8290810174773923,0.6973159712994951,0.32070940821334215,0.5548961424332344,0.6668549030029232,0.23783783783783785,0.8301886792452831,0.5035211267605634,0.3697478991596639,0.5541561712846348,0.24415094813530555,0.48
30,36,bmi,numeric_le,22.65625,0.23394700404199315,0.36775387631775924,0.8274273597724681,0.6961865532819559,0.3060599299031737,0.6320474777448071,0.6896093542386394,0.2679738562091503,0.7735849056603774,0.6056338028169014,0.39805825242718446,0.5616438356164384,0.2772887389646718,0.67
40,37,bmi,numeric_le,23.87543253,0.3574815229863053,0.37773051403357766,0.8273520347330073,0.6908052086101515,0.33534794075009505,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.53
21,38,bmi,numeric_le,25.390625,0.3128155551113342,0.3371497275674541,0.8273483964701495,0.6914031357959075,0.33634500248784416,0.5667655786350149,0.6738971565240499,0.2430939226519337,0.8301886792452831,0.5176056338028169,0.376068376068376,0.5597964376590332,0.2539323282153957,0.58
48,39,bmi,numeric_le,26.836402275999998,0.20731959366714597,0.27983409225598416,0.8266738460932025,0.6893103906457614,0.339431087373021,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.72
17,4,体重,numeric_gt,76.0,0.34997375739867975,0.318623388813128,0.8253314058624784,0.6936619718309859,0.31878592760112917,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.62
85,40,甲状腺疾病,numeric_gt,0.0,0.279156818910831,0.35875526135143077,0.8235821380691878,0.6958543715120914,0.29259309480845525,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.55
75,30,体重,numeric_le,61.0,0.15023194636518744,0.3491262111884593,0.8229859455425862,0.6914031357959075,0.32469445104451994,0.5074183976261127,0.6540326866861547,0.22439024390243903,0.8679245283018868,0.44014084507042256,0.35658914728682173,0.5515587529976019,0.22976088476029033,0.56
34,20,年龄,numeric_le,65.0,0.2943056424817162,0.4099224043880069,0.8226185579019345,0.6959208078660644,0.30414541570479675,0.3798219584569733,0.6243688546372574,0.2,0.9811320754716981,0.2676056338028169,0.3322683706070288,0.5508474576271186,0.2156784226439794,0.48
4,38,bmi,numeric_le,25.390625,0.34061166561000294,0.2253929844863955,0.8221049775557994,0.6987111347329259,0.2887042647914089,0.41839762611275966,0.631909380813181,0.205761316872428,0.9433962264150944,0.3204225352112676,0.33783783783783783,0.5494505494505494,0.21415869839073493,0.6
92,10,bmi,numeric_gt,21.09375,0.47163945340523833,0.2053895684588656,0.8219840643741101,0.6961865532819559,0.2888259736809875,0.6112759643916914,0.6772854105766676,0.25625,0.7735849056603774,0.5809859154929577,0.3849765258215962,0.5510752688172044,0.2584957894847283,0.57
19,39,bmi,numeric_le,26.836402275999998,0.20610408759379042,0.12455558878898623,0.8214457895249752,0.6978142439542918,0.283022139441611,0.47477744807121663,0.6500132872707945,0.21818181818181817,0.9056603773584906,0.39436619718309857,0.3516483516483516,0.5555555555555555,0.22943124253611022,0.72
91,26,身高,numeric_le,165.0,0.17828532846702158,0.40582450300720774,0.8212606999625414,0.6894100451767207,0.34268904712166276,0.5044510385756676,0.6369253255381345,0.21782178217821782,0.8301886792452831,0.44366197183098594,0.34509803921568627,0.5314009661835749,0.20345497486261407,0.5
66,37,bmi,numeric_le,23.87543253,0.4517616770587818,0.35697849995833986,0.8169518357998288,0.6931304809992028,0.2768560637331848,0.5816023738872403,0.6750265745415891,0.2471264367816092,0.8113207547169812,0.5387323943661971,0.3788546255506608,0.5569948186528498,0.2550132037740808,0.55
82,28,身高,numeric_le,174.0,0.3279035682645077,0.18826695907132768,0.8151268690768828,0.6835968642040925,0.3320297935004891,0.45103857566765576,0.635928780228541,0.21052631578947367,0.9056603773584906,0.36619718309859156,0.34163701067615654,0.5454545454545455,0.21157183254475811,0.62
44,13,bmi,numeric_gt,25.390625,0.3258864115359475,0.24914994019823736,0.810890447556155,0.6795110284347595,0.3157191995289411,0.5964391691394659,0.6761559925591284,0.25149700598802394,0.7924528301886793,0.5598591549295775,0.3818181818181818,0.554089709762533,0.2565321647870803,0.71
3,30,体重,numeric_le,61.0,0.3992598386697038,0.2989657856187032,0.8021209435581695,0.6813048099920277,0.2737149227070646,0.5370919881305638,0.6562915227212331,0.23036649214659685,0.8301886792452831,0.4823943661971831,0.360655737704918,0.5459057071960297,0.22965156610252008,0.59
45,6,身高,numeric_gt,162.6,0.1336587598345691,0.21902485693969712,0.8019270074560805,0.6843608822747808,0.26804066232255214,0.47477744807121663,0.634666489503056,0.21296296296296297,0.8679245283018868,0.4014084507042254,0.3420074349442379,0.5373831775700935,0.20439349919559888,0.79
88,37,bmi,numeric_le,23.87543253,0.17901869761595668,0.29031023745968176,0.8000157387709737,0.6703428115865001,0.3112853875783095,0.5875370919881305,0.6708743024182833,0.24705882352941178,0.7924528301886793,0.5492957746478874,0.3766816143497758,0.5497382198952879,0.24884055358565738,0.74
60,29,体重,numeric_le,58.0,0.2345695874711722,0.16412194698775825,0.7985725896008549,0.675989901674196,0.2870699627426956,0.4896142433234421,0.6434693064044645,0.21800947867298578,0.8679245283018868,0.41901408450704225,0.3484848484848485,0.5437352245862884,0.21590345838981792,0.75
5,31,体重,numeric_le,65.0,0.18906678963872542,0.43527253312180014,0.7958486877033658,0.6701435025245814,0.3194522926795638,0.44807121661721067,0.6188214190805209,0.20444444444444446,0.8679245283018868,0.36971830985915494,0.3309352517985612,0.5263157894736842,0.18366295391006343,0.47
16,37,bmi,numeric_le,23.87543253,0.22028684721212022,0.3842926465605389,0.794650936511923,0.6660908849322349,0.3097666286428583,0.5786350148367952,0.6655926122774383,0.24277456647398843,0.7924528301886793,0.5387323943661971,0.37168141592920356,0.5454545454545455,0.24122542611323664,0.65
57,29,体重,numeric_le,58.0,0.4491592118337893,0.3262687002588862,0.7929340215473959,0.6721365931437683,0.2858360063974618,0.4896142433234421,0.6357959075205952,0.215311004784689,0.8490566037735849,0.4225352112676056,0.34351145038167946,0.5344418052256532,0.20372093203139863,0.55
62,34,冠心病,numeric_le,0.0,0.29212006299579607,0.12232008296681751,0.7920852631051319,0.6719372840818496,0.2690941794756342,0.5400593471810089,0.6580520861015148,0.23157894736842105,0.8301886792452831,0.4859154929577465,0.3621399176954732,0.5472636815920399,0.2320554993790323,0.62
83,4,体重,numeric_gt,76.0,0.4021321943404796,0.24096205614940513,0.7888203385506106,0.6666223757640181,0.2984599896382269,0.5133531157270029,0.6345336167951103,0.2182741116751269,0.8113207547169812,0.45774647887323944,0.344,0.5256723716381418,0.19877455390266147,0.64
18,14,bmi,numeric_gt,26.836402275999998,0.4751493202801971,0.239234934152183,0.7851288152060165,0.6601448312516609,0.32986704903644276,0.4124629080118694,0.5976946585171405,0.1940928270042194,0.8679245283018868,0.3274647887323944,0.3172413793103448,0.5122494432071268,0.1557125965270878,0.57
8,19,年龄,numeric_le,60.0,0.4896392620763985,0.24877333496333007,0.7845390160391758,0.6680175391974489,0.2901010151348865,0.44510385756676557,0.6017140579325007,0.1981981981981982,0.8301886792452831,0.3732394366197183,0.32,0.5069124423963133,0.15620059150236518,0.54
71,34,冠心病,numeric_le,0.0,0.4911321235196041,0.18118281004793454,0.7843344718831774,0.6670209938878555,0.2549216743358315,0.5400593471810089,0.6580520861015148,0.23157894736842105,0.8301886792452831,0.4859154929577465,0.3621399176954732,0.5472636815920399,0.2320554993790323,0.41
72,28,身高,numeric_le,174.0,0.49117361264630044,0.28744335272080257,0.7741409770429868,0.6490499601381876,0.2962880822324157,0.4599406528189911,0.6412104703693862,0.21333333333333335,0.9056603773584906,0.3767605633802817,0.34532374100719426,0.5491990846681922,0.2182698398299356,0.49
