trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
8,40,甲状腺疾病,numeric_gt,0.0,0.3913013368011063,0.45120733457945317,0.8295708368707353,0.6971166622375764,0.31622513518876794,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.45
22,3,体重,numeric_gt,70.0,0.22382939167886573,0.18220723378440012,0.8285109140445054,0.6920674993356365,0.34399217882866345,0.5727002967359051,0.6697448844007441,0.24293785310734464,0.8113207547169812,0.528169014084507,0.3739130434782609,0.5526992287917738,0.24750112127917584,0.75
73,24,身高,numeric_le,160.0,0.2644175842583809,0.3930658364167163,0.8283561145806427,0.6966516077597662,0.32040671142823907,0.5548961424332344,0.6668549030029232,0.23783783783783785,0.8301886792452831,0.5035211267605634,0.3697478991596639,0.5541561712846348,0.24415094813530555,0.51
72,6,身高,numeric_gt,162.6,0.16364085414704296,0.1766254095885143,0.8276066464780648,0.6946585171405794,0.31735445682324265,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.78
70,34,冠心病,numeric_le,0.0,0.13480691805495726,0.4039518795733487,0.8268073025357798,0.6936619718309859,0.3261654109676362,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.82
84,36,bmi,numeric_le,22.65625,0.2799366300499547,0.4728151506611227,0.8244255009581972,0.6943263353707149,0.3055141992050058,0.6379821958456974,0.6854570821153335,0.2684563758389262,0.7547169811320755,0.6161971830985915,0.39603960396039606,0.554016620498615,0.2718932739323923,0.57
15,25,身高,numeric_le,162.6,0.26572558647102607,0.41620957145290555,0.8244050669139562,0.6939277172468775,0.318167292648166,0.5459940652818991,0.6615732128620782,0.23404255319148937,0.8301886792452831,0.49295774647887325,0.36514522821576767,0.55,0.2368778227489085,0.49
65,6,身高,numeric_gt,162.6,0.4213838737007948,0.47526114619413434,0.8243359579056366,0.6943263353707149,0.30266192281042414,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.48
5,33,体重,numeric_le,76.0,0.21222646747827567,0.2552307175196846,0.8225176637861695,0.691735317565772,0.3143504885456537,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.74
83,7,身高,numeric_gt,165.0,0.4177914602904539,0.19638141494534322,0.8214738676018216,0.6896093542386394,0.3427583400084697,0.5044510385756676,0.6369253255381345,0.21782178217821782,0.8301886792452831,0.44366197183098594,0.34509803921568627,0.5314009661835749,0.20345497486261407,0.49
19,5,身高,numeric_gt,160.0,0.4764403919357443,0.16928725922761542,0.8211734892742871,0.6902072814243955,0.31671521657331425,0.5548961424332344,0.6668549030029232,0.23783783783783785,0.8301886792452831,0.5035211267605634,0.3697478991596639,0.5541561712846348,0.24415094813530555,0.43
67,3,体重,numeric_gt,70.0,0.27102185846994264,0.20372667252884968,0.8207927191043175,0.6854903002923198,0.33828719934430723,0.5727002967359051,0.6697448844007441,0.24293785310734464,0.8113207547169812,0.528169014084507,0.3739130434782609,0.5526992287917738,0.24750112127917584,0.73
34,37,bmi,numeric_le,23.87543253,0.20245844302415034,0.23532080007218226,0.8199183569203616,0.6850916821684826,0.3280876357823685,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.69
29,24,身高,numeric_le,160.0,0.19224856255039482,0.14634139615614009,0.8138364216431465,0.6887456816369918,0.27806751016658926,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.8
48,26,身高,numeric_le,165.0,0.3557145754307893,0.22259582252492738,0.8126414712676993,0.6961865532819559,0.2641920708620463,0.37091988130563797,0.6114137656125431,0.19540229885057472,0.9622641509433962,0.2605633802816901,0.3248407643312102,0.5391120507399578,0.19410597478676417,0.62
3,39,bmi,numeric_le,26.836402275999998,0.34623085292944433,0.21372723258298137,0.8109122024141622,0.6883802816901409,0.27752401520830083,0.47477744807121663,0.6500132872707945,0.21818181818181817,0.9056603773584906,0.39436619718309857,0.3516483516483516,0.5555555555555555,0.22943124253611022,0.56
79,30,体重,numeric_le,61.0,0.1873647046712223,0.4637264801149772,0.808909097973767,0.678580919479139,0.3184212947842662,0.5074183976261127,0.6540326866861547,0.22439024390243903,0.8679245283018868,0.44014084507042256,0.35658914728682173,0.5515587529976019,0.22976088476029033,0.44
77,6,身高,numeric_gt,162.6,0.3213257235173045,0.43976276687097743,0.8088989105940312,0.6870183364336966,0.2686646419279134,0.5608308605341247,0.6703760297634866,0.24043715846994534,0.8301886792452831,0.5105633802816901,0.37288135593220334,0.5569620253164558,0.24902886486212816,0.57
91,25,身高,numeric_le,162.6,0.44169956814180955,0.32047344812426015,0.8085501373197054,0.6869519000797236,0.2685667003376584,0.5578635014836796,0.6686154663832049,0.2391304347826087,0.8301886792452831,0.5070422535211268,0.3713080168776372,0.5555555555555556,0.24658683233788967,0.57
80,12,bmi,numeric_gt,23.87543253,0.19479347344204412,0.1310250595896178,0.8082309581626582,0.6772521923996813,0.31371593273684806,0.5964391691394659,0.6761559925591284,0.25149700598802394,0.7924528301886793,0.5598591549295775,0.3818181818181818,0.554089709762533,0.2565321647870803,0.83
